,Unnamed: 0,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_baseline,label_jump,label_run,label_stand,label_walk,Gain_outlier
17,0.8500000000000001,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.0041666666666666675,0.0041666666666666675,0.15666666666666665,1008.59,1.5599999999999998,-18.420000000000005,-27.96,183.23,0.4400000000000001,-0.62,75.84000000000002,1,0,0,0,0,"Gain    False
Name: 17, dtype: bool"
18,0.9,-0.01,-0.01,1.018125,0.0,0.0,0.0,0.000625,0.006875,0.15250000000000002,1008.605,1.8525,-18.03,-28.155,183.23,0.44,-0.62,75.40875,1,0,0,0,0,"Gain    False
Name: 18, dtype: bool"
19,0.95,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,0.005333333333333333,-0.0026666666666666666,0.15799999999999995,1008.6100000000004,1.5599999999999994,-17.86,-27.84000000000001,183.23,0.44000000000000017,-0.6199999999999999,75.37999999999998,1,0,0,0,0,"Gain    False
Name: 19, dtype: bool"
20,1.0,-0.010000000000000002,-0.010000000000000002,1.02,0.0,0.0,0.0,-0.003888888888888889,0.008333333333333333,0.15555555555555556,1008.61,0.9133333333333332,-17.886666666666674,-27.89333333333333,183.23,0.4400000000000001,-0.6199999999999999,75.38000000000002,1,0,0,0,0,"Gain    False
Name: 20, dtype: bool"
21,1.05,-0.01,-0.01,1.02,0.0,0.0,0.0,0.0011111111111111113,-0.0011111111111111113,0.1488888888888889,1008.61,0.5666666666666668,-17.98,-28.05333333333333,183.23,0.44,-0.62,75.38,1,0,0,0,0,"Gain    False
Name: 21, dtype: bool"
22,1.1,-0.010000000000000002,-0.010000000000000002,1.02,0.0,0.0,0.0,0.0027777777777777783,0.0038888888888888896,0.1605555555555556,1008.6166666666666,0.7600000000000001,-18.106666666666673,-27.99333333333333,183.23,0.4400000000000001,-0.6199999999999999,75.38000000000002,1,0,0,0,0,"Gain    False
Name: 22, dtype: bool"
23,1.15,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,0.002,0.005333333333333333,0.15599999999999994,1008.6200000000003,1.5599999999999996,-18.0,-28.26,183.23,0.44000000000000017,-0.6199999999999999,75.37999999999998,1,0,0,0,0,"Gain    False
Name: 23, dtype: bool"
24,1.2000000000000002,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.0016666666666666668,-0.0041666666666666675,0.16249999999999998,1008.6108333333336,1.5,-18.0,-27.3,183.23,0.4400000000000001,-0.62,73.77999999999999,1,0,0,0,0,"Gain    False
Name: 24, dtype: bool"
25,1.25,-0.010000000000000002,-0.010000000000000002,1.02,0.0,0.0,0.0,-0.01,0.011666666666666669,0.15333333333333335,1008.61,0.98,-18.200000000000006,-27.540000000000006,183.23,0.4400000000000001,-0.6199999999999999,73.78,1,0,0,0,0,"Gain    False
Name: 25, dtype: bool"
26,1.3,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.013846153846153843,0.0023076923076923075,0.1546153846153846,1008.61,1.2369230769230768,-18.429230769230767,-28.04769230769231,183.23,0.4400000000000001,-0.62,73.77999999999999,1,0,0,0,0,"Gain    False
Name: 26, dtype: bool"
27,1.35,-0.01,-0.01,1.02,0.0,0.0,0.0,-0.005294117647058822,0.0029411764705882357,0.15823529411764706,1008.61,1.4823529411764709,-18.16941176470588,-28.281176470588235,183.23,0.44,-0.62,73.78,1,0,0,0,0,"Gain    False
Name: 27, dtype: bool"
28,1.4,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.0075,-0.0041666666666666675,0.15416666666666665,1008.6200000000003,1.2199999999999998,-17.634999999999994,-28.11,183.23,0.4400000000000001,-0.62,73.77999999999999,1,0,0,0,0,"Gain    False
Name: 28, dtype: bool"
29,1.4500000000000002,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.0035714285714285718,0.0035714285714285718,0.165,1008.6200000000003,1.44,-17.57999999999999,-27.78,183.23,0.4400000000000001,-0.62,73.77999999999999,1,0,0,0,0,"Gain    False
Name: 29, dtype: bool"
30,1.5,-0.010000000000000002,-0.010000000000000002,1.018333333333333,0.0,0.0,0.0,0.009444444444444445,-0.0061111111111111106,0.1611111111111111,1008.62,1.6000000000000003,-17.900000000000006,-27.72666666666667,183.23,0.4400000000000001,-0.6199999999999999,75.52222222222224,1,0,0,0,0,"Gain    False
Name: 30, dtype: bool"
31,1.55,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.0,0.004545454545454546,0.16999999999999998,1008.62,1.1290909090909091,-17.79272727272727,-27.03272727272727,183.23,0.4400000000000001,-0.62,75.74,1,0,0,0,0,"Gain    False
Name: 31, dtype: bool"
32,1.6,-0.010000000000000002,-0.010000000000000002,1.02,0.0,0.0,0.0,-0.0057894736842105275,-0.00368421052631579,0.1573684210526316,1008.62,1.2410526315789474,-17.886315789473684,-27.22736842105264,183.23,0.4400000000000001,-0.6199999999999999,75.74,1,0,0,0,0,"Gain    False
Name: 32, dtype: bool"
33,1.65,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.007857142857142856,0.0035714285714285718,0.14714285714285716,1008.6200000000003,1.0800000000000003,-18.090000000000003,-27.659999999999997,183.23,0.4400000000000001,-0.62,75.74,1,0,0,0,0,"Gain    False
Name: 33, dtype: bool"
34,1.7000000000000002,-0.009999999999999998,-0.009999999999999998,1.015,0.0,0.0,0.0,0.005,0.01,0.13699999999999998,1008.62,0.72,-18.18,-27.78,183.23,0.4400000000000001,-0.62,75.74,1,0,0,0,0,"Gain    False
Name: 34, dtype: bool"
35,1.75,-0.01,-0.01,1.02,0.0,0.0,0.0,0.0023529411764705885,0.0029411764705882357,0.15764705882352942,1008.62,0.776470588235294,-18.34941176470588,-27.610588235294124,183.23,0.44,-0.62,75.74,1,0,0,0,0,"Gain    False
Name: 35, dtype: bool"
36,1.8,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.009999999999999998,0.005384615384615385,0.1492307692307693,1008.6200000000003,0.8907692307692309,-17.252307692307696,-27.821538461538463,183.23,0.4400000000000001,-0.62,76.69999999999997,1,0,0,0,0,"Gain    False
Name: 36, dtype: bool"
37,1.85,-0.01,-0.01,1.017058823529412,0.0,0.0,0.0,0.0023529411764705885,0.008823529411764706,0.1523529411764706,1008.62,0.9,-17.68941176470588,-27.804705882352945,183.23,0.44,-0.62,76.78,1,0,0,0,0,"Gain    False
Name: 37, dtype: bool"
38,1.9,-0.01,-0.01,1.02,0.0,0.0,0.0,-0.0075,0.00375,0.15,1008.62,1.06875,-17.75625,-27.88125,183.23,0.44,-0.62,76.78,1,0,0,0,0,"Gain    False
Name: 38, dtype: bool"
39,1.95,-0.01,-0.01,1.02,0.0,0.0,0.0,0.00375,0.0,0.1575,1008.62,1.2,-17.52,-27.96,183.23,0.44,-0.62,76.78,1,0,0,0,0,"Gain    False
Name: 39, dtype: bool"
40,2.0,-0.010000000000000002,-0.010000000000000002,1.02,0.0,0.0,0.0,-0.0016666666666666668,0.003888888888888889,0.16555555555555554,1008.62,0.2933333333333333,-17.973333333333333,-27.84666666666666,183.23,0.4400000000000001,-0.6199999999999999,76.78,1,0,0,0,0,"Gain    False
Name: 40, dtype: bool"
41,2.0500000000000003,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.0008333333333333334,0.0041666666666666675,0.15416666666666665,1008.6200000000003,1.32,-18.0,-28.14,183.23,0.4400000000000001,-0.62,76.77999999999999,1,0,0,0,0,"Gain    False
Name: 41, dtype: bool"
42,2.1,-0.01,-0.01,1.02,0.0,0.0,0.0,-0.01,0.005882352941176471,0.16,1008.6135294117647,1.447058823529412,-18.042352941176468,-27.038823529411758,183.23,0.44,-0.62,77.46470588235293,1,0,0,0,0,"Gain    False
Name: 42, dtype: bool"
43,2.15,-0.01,-0.01,1.0188235294117651,0.0,0.0,0.0,0.006470588235294118,0.00411764705882353,0.16823529411764707,1008.61,1.3447058823529412,-18.098823529411767,-27.356470588235286,183.23,0.44,-0.62,77.75,1,0,0,0,0,"Gain    False
Name: 43, dtype: bool"
44,2.2,-0.009999999999999998,-0.009999999999999998,1.0158333333333334,0.0,0.0,0.0,-0.02,0.0,0.13666666666666671,1008.61,1.635,-17.97,-28.155,183.23,0.4400000000000001,-0.62,77.75,1,0,0,0,0,"Gain    False
Name: 44, dtype: bool"
45,2.25,-0.010000000000000002,-0.010000000000000002,1.0166666666666668,0.0,0.0,0.0,-0.0033333333333333327,-0.00888888888888889,0.14444444444444446,1008.61,1.74,-17.720000000000006,-28.36,183.23,0.4400000000000001,-0.6199999999999999,77.75,1,0,0,0,0,"Gain    False
Name: 45, dtype: bool"
46,2.3000000000000003,-0.009999999999999998,-0.009999999999999998,1.018181818181818,0.0,0.0,0.0,-0.007272727272727274,-0.007272727272727274,0.14727272727272725,1008.6009090909092,0.9,-17.639999999999993,-27.719999999999995,183.23,0.4400000000000001,-0.62,77.75,1,0,0,0,0,"Gain    False
Name: 46, dtype: bool"
47,2.35,-0.01,-0.01,1.02,0.0,0.0,0.0,-0.0029411764705882357,-0.005882352941176471,0.1547058823529412,1008.6,2.0294117647058827,-18.204705882352947,-27.776470588235302,183.23,0.44,-0.62,77.75,1,0,0,0,0,"Gain    False
Name: 47, dtype: bool"
48,2.4000000000000004,-0.01,-0.01,1.02,0.0,0.0,0.0,-0.003125,-0.004375,0.14937500000000006,1008.6,1.4249999999999998,-18.015,-27.49875,183.23,0.44,-0.62,77.215625,1,0,0,0,0,"Gain    False
Name: 48, dtype: bool"
49,2.45,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.0058333333333333345,-0.0058333333333333345,0.15999999999999998,1008.6,0.98,-18.44,-28.08,183.23,0.4400000000000001,-0.62,77.18000000000002,1,0,0,0,0,"Gain    False
Name: 49, dtype: bool"
50,2.5,-0.01,-0.01,1.0152941176470591,0.0,0.0,0.0,-0.005294117647058822,-0.001764705882352941,0.14823529411764708,1008.5917647058824,1.118823529411765,-18.095294117647054,-28.069411764705876,183.23,0.44,-0.62,77.18,1,0,0,0,0,"Gain    False
Name: 50, dtype: bool"
51,2.5500000000000003,-0.01,-0.01,1.0133333333333334,0.0,0.0,0.0,-0.01111111111111111,-0.008888888888888889,0.13666666666666666,1008.59,1.5,-17.46,-27.72,183.23,0.44,-0.62,77.18,1,0,0,0,0,"Gain    False
Name: 51, dtype: bool"
52,2.6,-0.010000000000000002,-0.010000000000000002,1.02,0.0,0.0,0.0,-0.007222222222222224,0.005,0.15944444444444444,1008.59,1.38,-18.06,-27.660000000000004,183.23,0.4400000000000001,-0.6199999999999999,77.18,1,0,0,0,0,"Gain    False
Name: 52, dtype: bool"
53,2.6500000000000004,-0.01,-0.01,1.0175,0.0,0.0,0.0,-0.0025,-0.00125,0.150625,1008.59,1.86,-17.76,-27.66,183.23,0.44,-0.62,76.74000000000002,1,0,0,0,0,"Gain    False
Name: 53, dtype: bool"
54,2.7,-0.009999999999999998,-0.009999999999999998,1.0176923076923077,0.0,0.0,0.0,-0.01076923076923077,-0.004615384615384615,0.15615384615384614,1008.59,1.6569230769230774,-17.709230769230768,-27.253846153846155,183.23,0.4400000000000001,-0.62,75.41999999999999,1,0,0,0,0,"Gain    False
Name: 54, dtype: bool"
55,2.75,-0.01,-0.01,1.0194117647058825,0.0,0.0,0.0,-0.014117647058823532,0.007058823529411766,0.1511764705882353,1008.59,1.231764705882353,-17.816470588235298,-27.218823529411765,183.23,0.44,-0.62,75.42,1,0,0,0,0,"Gain    False
Name: 55, dtype: bool"
56,2.8000000000000003,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.0025,-0.005,0.14833333333333334,1008.59,1.1699999999999997,-17.955,-27.665,183.23,0.4400000000000001,-0.62,75.41999999999999,1,0,0,0,0,"Gain    False
Name: 56, dtype: bool"
57,2.85,-0.010000000000000002,-0.010000000000000002,1.0172222222222222,0.0,0.0,0.0,-0.005000000000000001,-0.0016666666666666663,0.14944444444444446,1008.59,1.36,-17.819999999999997,-27.82,183.23,0.4400000000000001,-0.6199999999999999,75.42000000000002,1,0,0,0,0,"Gain    False
Name: 57, dtype: bool"
58,2.9000000000000004,-0.009999999999999998,-0.009999999999999998,1.0158333333333334,0.0,0.0,0.0,0.0058333333333333345,0.0025,0.14916666666666664,1008.5983333333336,1.32,-17.34,-26.94,183.23,0.4400000000000001,-0.62,75.41999999999999,1,0,0,0,0,"Gain    False
Name: 58, dtype: bool"
59,2.95,-0.009999999999999998,-0.009999999999999998,1.0184615384615383,0.0,0.0,0.0,0.015384615384615384,-0.000769230769230769,0.1423076923076923,1008.6,0.7799999999999999,-17.520000000000003,-27.24,183.23,0.4400000000000001,-0.62,75.43076923076923,1,0,0,0,0,"Gain    False
Name: 59, dtype: bool"
60,3.0,-0.01,-0.01,1.02,0.0,0.0,0.0,0.004705882352941177,0.01,0.14529411764705882,1008.6,1.3623529411764703,-17.79176470588235,-27.744705882352942,183.23,0.44,-0.62,75.56,1,0,0,0,0,"Gain    False
Name: 60, dtype: bool"
61,3.0500000000000003,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.009090909090909092,0.009999999999999998,0.1454545454545455,1008.6,1.3745454545454543,-17.678181818181816,-27.23454545454545,183.23,0.4400000000000001,-0.62,75.55999999999997,1,0,0,0,0,"Gain    False
Name: 61, dtype: bool"
62,3.1,-0.01,-0.01,1.02,0.0,0.0,0.0,-0.010625,0.006875000000000001,0.143125,1008.60875,1.35,-17.85,-27.18,183.23,0.44,-0.62,75.56,1,0,0,0,0,"Gain    False
Name: 62, dtype: bool"
63,3.1500000000000004,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,0.01,0.0,0.15,1008.61,1.4399999999999995,-18.12,-27.420000000000005,183.23,0.44,-0.62,75.56,1,0,0,0,0,"Gain    False
Name: 63, dtype: bool"
64,3.2,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,0.0026666666666666666,-0.0073333333333333315,0.15733333333333333,1008.6100000000004,1.5519999999999996,-18.12,-27.811999999999994,183.23,0.44000000000000017,-0.6199999999999999,75.55999999999997,1,0,0,0,0,"Gain    False
Name: 64, dtype: bool"
65,3.25,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,-0.01333333333333333,-0.0033333333333333327,0.16,1008.6100000000004,1.508,-17.496,-28.047999999999995,183.23,0.44000000000000017,-0.6199999999999999,75.40799999999997,1,0,0,0,0,"Gain    False
Name: 65, dtype: bool"
66,3.3000000000000003,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,-0.014000000000000005,0.006,0.14800000000000008,1008.6100000000004,1.5,-17.928,-28.256,183.23,0.44000000000000017,-0.6199999999999999,74.79999999999998,1,0,0,0,0,"Gain    False
Name: 66, dtype: bool"
67,3.35,-0.009999999999999998,-0.009999999999999998,1.02,0.0,0.0,0.0,-0.002,0.009999999999999998,0.14400000000000002,1008.61,1.7100000000000002,-17.994,-27.858,183.23,0.4400000000000001,-0.62,74.79999999999998,1,0,0,0,0,"Gain    False
Name: 67, dtype: bool"
68,3.4000000000000004,-0.009999999999999998,-0.009999999999999998,1.0157142857142856,0.0,0.0,0.0,0.00857142857142857,0.0071428571428571435,0.14857142857142855,1008.6100000000004,1.4357142857142862,-17.961428571428574,-27.53142857142857,183.23,0.4400000000000001,-0.62,74.79999999999998,1,0,0,0,0,"Gain    False
Name: 68, dtype: bool"
69,3.45,-0.01,-0.01,1.01,0.0,0.0,0.0,0.0,-0.01,0.14,1008.61,0.78,-18.0,-27.3,183.23,0.44,-0.62,74.8,1,0,0,0,0,"Gain    False
Name: 69, dtype: bool"
70,3.5,-0.01,-0.01,1.02,0.0,0.0,0.0,0.0075,-0.01,0.14750000000000002,1008.61,1.06125,-18.39375,-26.7375,183.23,0.44,-0.62,74.8,1,0,0,0,0,"Gain    False
Name: 70, dtype: bool"
71,3.5500000000000003,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.002857142857142857,-0.002857142857142857,0.14999999999999994,1008.6100000000004,0.7457142857142858,-18.420000000000012,-26.978571428571428,183.23,0.4400000000000001,-0.62,74.72071428571428,1,0,0,0,0,"Gain    False
Name: 71, dtype: bool"
72,3.6,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.005,0.0,0.15499999999999994,1008.6183333333336,0.8400000000000002,-18.420000000000005,-26.84,183.23,0.4400000000000001,-0.62,74.43000000000002,1,0,0,0,0,"Gain    False
Name: 72, dtype: bool"
73,3.65,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.008461538461538461,-0.0015384615384615385,0.16307692307692306,1008.6200000000003,1.2692307692307692,-17.976923076923075,-27.42461538461538,183.23,0.4400000000000001,-0.62,74.43000000000005,1,0,0,0,0,"Gain    False
Name: 73, dtype: bool"
74,3.7,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.0007692307692307692,-0.009999999999999998,0.17769230769230765,1008.6046153846156,1.3523076923076922,-17.84769230769231,-27.58153846153846,183.23,0.4400000000000001,-0.62,74.43000000000005,1,0,0,0,0,"Gain    False
Name: 74, dtype: bool"
75,3.75,-0.009999999999999998,-0.009999999999999998,1.0176923076923077,0.0,0.0,0.0,-0.009999999999999998,-0.009999999999999998,0.14999999999999994,1008.6,1.0476923076923077,-18.25384615384616,-27.0,183.23,0.4400000000000001,-0.62,74.43000000000005,1,0,0,0,0,"Gain    False
Name: 75, dtype: bool"
76,3.8,-0.009999999999999998,-0.009999999999999998,1.01,0.0,0.0,0.0,-0.0023076923076923075,-0.017692307692307688,0.14230769230769236,1008.6,1.1999999999999995,-18.66,-27.0,183.23,0.4400000000000001,-0.62,74.43000000000005,1,0,0,0,0,"Gain    False
Name: 76, dtype: bool"
77,3.85,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.006666666666666667,2.8912057932946783e-19,0.14000000000000004,1008.6,2.685,-18.275,-29.14499999999999,183.23,0.4400000000000001,-0.62,74.43000000000002,1,0,0,0,0,"Gain    False
Name: 77, dtype: bool"
78,3.9,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.005714285714285714,0.005714285714285714,0.14428571428571427,1008.6,2.4771428571428578,-18.068571428571428,-29.04000000000001,183.23,0.4400000000000001,-0.62,74.26285714285714,1,0,0,0,0,"Gain    False
Name: 78, dtype: bool"
79,3.95,-0.009999999999999998,-0.009999999999999998,1.0138461538461538,0.0,0.0,0.0,-0.003076923076923077,0.0,0.14692307692307693,1008.6,2.5015384615384617,-17.935384615384613,-29.34,183.23,0.4400000000000001,-0.62,74.25,1,0,0,0,0,"Gain    False
Name: 79, dtype: bool"
80,4.0,-0.009999999999999998,-0.009999999999999998,1.01,0.0,0.0,0.0,-0.011428571428571429,0.0,0.14000000000000007,1008.5921428571428,2.511428571428572,-18.18,-29.507142857142874,183.23,0.4400000000000001,-0.62,74.25,1,0,0,0,0,"Gain    False
Name: 80, dtype: bool"
81,4.05,-0.009999999999999998,-0.009999999999999998,1.01,0.0,0.0,0.0,-0.011666666666666669,0.0041666666666666675,0.13583333333333333,1008.59,2.185,-18.63,-28.995000000000005,183.23,0.4400000000000001,-0.62,74.25,1,0,0,0,0,"Gain    False
Name: 81, dtype: bool"
82,4.1000000000000005,-0.01,-0.01,1.0173333333333332,0.0,0.0,0.0,0.0013333333333333333,-0.005333333333333332,0.14933333333333332,1008.5966666666667,1.14,-17.639999999999993,-27.180000000000003,183.23,0.44000000000000017,-0.6199999999999999,74.25,1,0,0,0,0,"Gain    False
Name: 82, dtype: bool"
83,4.15,-0.009999999999999998,-0.009999999999999998,1.0171428571428571,0.0,0.0,0.0,0.002142857142857143,-0.012142857142857141,0.1464285714285714,1008.6,1.8642857142857152,-17.91857142857143,-28.01571428571428,183.23,0.4400000000000001,-0.62,74.25,1,0,0,0,0,"Gain    False
Name: 83, dtype: bool"
84,4.2,-0.01,-0.01,1.015625,0.0,0.0,0.0,-0.02375,-0.00125,0.14250000000000002,1008.60625,1.245,-18.165,-27.765,183.23,0.44,-0.62,73.54124999999998,1,0,0,0,0,"Gain    False
Name: 84, dtype: bool"
85,4.25,-0.009999999999999998,-0.009999999999999998,1.0178571428571428,0.0,0.0,0.0,-0.0007142857142857142,0.002857142857142857,0.14357142857142866,1008.6100000000004,0.93,-18.210000000000004,-27.420000000000005,183.23,0.4400000000000001,-0.62,73.44000000000003,1,0,0,0,0,"Gain    False
Name: 85, dtype: bool"
86,4.3,-0.010000000000000002,-0.010000000000000002,1.02,0.0,0.0,0.0,0.0015789473684210526,0.00736842105263158,0.15,1008.61,1.1526315789473685,-17.838947368421053,-27.492631578947364,183.23,0.4400000000000001,-0.6199999999999999,73.44000000000003,1,0,0,0,0,"Gain    False
Name: 86, dtype: bool"
87,4.3500000000000005,-0.01,-0.01,1.02,0.0,0.0,0.0,0.0075,-0.00875,0.15875,1008.61,1.5,-17.46,-27.84,183.23,0.44,-0.62,73.44,1,0,0,0,0,"Gain    False
Name: 87, dtype: bool"
88,4.4,-0.01,-0.01,1.0164705882352942,0.0,0.0,0.0,-1.0204255741040043e-19,-0.009411764705882354,0.14529411764705882,1008.6041176470587,0.96,-18.18,-27.54,183.23,0.44,-0.62,73.44,1,0,0,0,0,"Gain    False
Name: 88, dtype: bool"
89,4.45,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.007857142857142856,0.0035714285714285718,0.14285714285714285,1008.6,1.7400000000000002,-18.124285714285715,-27.038571428571423,183.23,0.4400000000000001,-0.62,73.44000000000003,1,0,0,0,0,"Gain    False
Name: 89, dtype: bool"
90,4.5,-0.01,-0.01,1.02,0.0,0.0,0.0,-0.0075,-0.009375,0.148125,1008.6,1.305,-17.99625,-27.20625,183.23,0.44,-0.62,73.92124999999999,1,0,0,0,0,"Gain    False
Name: 90, dtype: bool"
91,4.55,-0.01,-0.01,1.0117647058823531,0.0,0.0,0.0,-0.00411764705882353,-0.005882352941176471,0.141764705882353,1008.6,1.235294117647059,-18.01764705882353,-27.10588235294117,183.23,0.44,-0.62,73.99,1,0,0,0,0,"Gain    False
Name: 91, dtype: bool"
92,4.6000000000000005,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.003076923076923077,-0.003076923076923077,0.15230769230769234,1008.6,1.0707692307692305,-17.976923076923075,-27.36,183.23,0.4400000000000001,-0.62,73.99,1,0,0,0,0,"Gain    False
Name: 92, dtype: bool"
93,4.65,-0.009999999999999998,-0.009999999999999998,1.0154545454545454,0.0,0.0,0.0,0.0018181818181818184,0.005454545454545455,0.15181818181818182,1008.6,0.78,-17.88,-27.780000000000005,183.23,0.4400000000000001,-0.62,73.99,1,0,0,0,0,"Gain    False
Name: 93, dtype: bool"
94,4.7,-0.01,-0.01,1.02,0.0,0.0,0.0,-0.00411764705882353,0.0023529411764705885,0.1511764705882353,1008.6,-0.06,-17.94,-27.18,183.23,0.44,-0.62,73.99,1,0,0,0,0,"Gain    False
Name: 94, dtype: bool"
95,4.75,-0.01,-0.01,1.017058823529412,0.0,0.0,0.0,-0.007058823529411766,0.001764705882352941,0.15294117647058825,1008.6,1.351764705882353,-18.10941176470588,-27.010588235294122,183.23,0.44,-0.62,73.99,1,0,0,0,0,"Gain    False
Name: 95, dtype: bool"
96,4.800000000000002,-0.01,-0.01,1.0168750000000002,0.0,0.0,0.0,-0.00375,-0.00375,0.146875,1008.608125,1.38375,-18.345,-27.3375,183.23,0.44,-0.62,73.93375,1,0,0,0,0,"Gain    False
Name: 96, dtype: bool"
97,4.8500000000000005,-0.009999999999999998,-0.009999999999999998,1.0158333333333334,0.0,0.0,0.0,-0.0041666666666666675,0.0041666666666666675,0.14749999999999994,1008.61,1.4249999999999998,-17.730000000000004,-27.405000000000005,183.23,0.4400000000000001,-0.62,73.93000000000002,1,0,0,0,0,"Gain    False
Name: 97, dtype: bool"
98,4.9,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,0.004666666666666668,0.004666666666666667,0.1613333333333333,1008.6020000000003,1.152,-17.832000000000004,-27.44400000000001,183.23,0.44000000000000017,-0.6199999999999999,73.93000000000005,1,0,0,0,0,"Gain    False
Name: 98, dtype: bool"
99,4.95,-0.009999999999999998,-0.009999999999999998,1.0154545454545454,0.0,0.0,0.0,-0.004545454545454546,0.0,0.15272727272727274,1008.6,0.7199999999999999,-18.300000000000004,-27.480000000000004,183.23,0.4400000000000001,-0.62,73.93000000000002,1,0,0,0,0,"Gain    False
Name: 99, dtype: bool"
100,5.0,-0.010000000000000002,-0.010000000000000002,1.016111111111111,0.0,0.0,0.0,-0.007222222222222224,0.004444444444444444,0.1466666666666667,1008.6,1.14,-17.7,-27.3,183.23,0.4400000000000001,-0.6199999999999999,73.93,1,0,0,0,0,"Gain    False
Name: 100, dtype: bool"
101,5.050000000000002,-0.01,-0.01,1.0158823529411765,0.0,0.0,0.0,-0.0005882352941176469,0.004117647058823529,0.14764705882352944,1008.6,1.3094117647058825,-17.7564705882353,-27.3,183.23,0.44,-0.62,73.93,1,0,0,0,0,"Gain    False
Name: 101, dtype: bool"
102,5.1000000000000005,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,0.0033333333333333327,0.0058333333333333345,0.15083333333333335,1008.5916666666667,1.26,-18.12,-27.66000000000001,183.23,0.4400000000000001,-0.62,73.99,1,0,0,0,0,"Gain    False
Name: 102, dtype: bool"
103,5.15,-0.01,-0.01,1.0166666666666664,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333327,0.15333333333333332,1008.59,1.6920000000000002,-18.228000000000005,-27.372000000000003,183.23,0.44000000000000017,-0.6199999999999999,73.99,1,0,0,0,0,"Gain    False
Name: 103, dtype: bool"
104,5.2,-0.009999999999999998,-0.009999999999999998,1.0199999999999998,0.0,0.0,0.0,-0.014285714285714284,0.004285714285714286,0.1471428571428572,1008.59,1.6800000000000002,-18.17142857142857,-27.372857142857157,183.23,0.4400000000000001,-0.62,73.99,1,0,0,0,0,"Gain    False
Name: 104, dtype: bool"
105,5.25,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,-0.008666666666666666,0.0006666666666666666,0.15466666666666662,1008.59,1.152,-18.012,-27.684000000000005,183.23,0.44000000000000017,-0.6199999999999999,73.99,1,0,0,0,0,"Gain    False
Name: 105, dtype: bool"
106,5.300000000000002,-0.01,-0.01,1.0199999999999998,0.0,0.0,0.0,-0.0033333333333333327,-0.004666666666666667,0.14600000000000002,1008.59,1.1999999999999995,-18.300000000000004,-27.54000000000001,183.23,0.44000000000000017,-0.6199999999999999,73.99,1,0,0,0,0,"Gain    False
Name: 106, dtype: bool"
107,5.3500000000000005,-0.009999999999999998,-0.009999999999999998,1.0176923076923077,0.0,0.0,0.0,0.0,-0.0015384615384615382,0.15692307692307692,1008.59,1.9200000000000008,-16.860000000000007,-28.32,183.23,0.4400000000000001,-0.62,73.99,1,0,0,0,0,"Gain    False
Name: 107, dtype: bool"
108,5.4,-0.01,-0.01,1.0168750000000002,0.0,0.0,0.0,-0.009375,0.001875,0.14625000000000002,1008.59,1.335,-17.535000000000004,-28.365,183.23,0.44,-0.62,73.5925,1,0,0,0,0,"Gain    False
Name: 108, dtype: bool"
