,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_bike,label_stairs,label_stand,label_walk
2019-06-14 12:09:11.500,0.00352941176471,-1.26294117647,-0.113529411765,-0.373529411765,-0.171470588235,0.131176470588,1.17852941176,-1.42558823529,-2.14882352941,1013.84294118,-9.58941176471,38.4441176471,-6.31764705882,86.0894117647,79.3785294118,-6.87205882353,94.8897058824,0,0,0,1
2019-06-14 12:09:11.750,-0.116206896552,-0.901379310345,0.0893103448276,-1.93620689655,-1.12172413793,-0.853103448276,-0.362068965517,-1.93068965517,2.94793103448,1013.93068966,-11.7910344828,30.9848275862,14.0793103448,80.6213793103,106.236896552,-3.18620689655,94.4279310345,0,0,0,1
2019-06-14 12:09:12.000,-0.020625,-0.9346875,-0.6425,0.1615625,-0.530625,-0.4275,-0.66875,1.455625,-1.22625,1013.814375,-10.471875,25.063125,23.068125,60.095625,112.1753125,-3.5678125,94.65,0,0,0,1
2019-06-14 12:09:12.250,-0.00566666666667,-0.847333333333,0.153,1.46933333333,0.106,0.209333333333,2.09833333333,-1.33533333333,2.61033333333,1013.93433333,-11.212,25.23,18.886,57.0623333333,103.039333333,-0.656666666667,91.43,0,0,0,1
2019-06-14 12:09:12.500,0.0755172413793,-1.01862068966,-0.127586206897,1.14068965517,0.74,0.228275862069,0.742068965517,0.398275862069,-1.64620689655,1013.94482759,-11.9503448276,31.1627586207,3.17172413793,61.225862069,82.255862069,-2.86137931034,93.1968965517,0,0,0,1
2019-06-14 12:09:12.750,-0.14375,-1.280625,-0.0509375,-2.1609375,0.0159375,-0.4284375,0.501875,-4.256875,-0.6353125,1013.890625,-11.52375,29.46375,2.505,69.50875,91.9440625,-2.944375,90.0615625,0,0,0,1
2019-06-14 12:09:13.000,-0.034,-0.597,-0.219333333333,-0.089,-0.461333333333,-0.06,-0.516333333333,3.58433333333,3.40066666667,1013.82733333,-13.354,22.326,18.404,65.944,113.290333333,-0.994,91.745,0,0,0,1
2019-06-14 12:09:13.250,-0.0120689655172,-1.15206896552,-0.214827586207,0.512068965517,0.341379310345,-0.213103448276,-1.72827586207,0.0158620689655,-1.65275862069,1013.85896552,-12.7903448276,21.3434482759,19.1668965517,57.9593103448,111.702068966,-1.75344827586,95.0482758621,0,0,0,1
2019-06-14 12:09:13.500,0.000344827586207,-0.920344827586,-0.0531034482759,1.6424137931,0.754827586207,0.397931034483,1.24551724138,-0.649310344828,0.41275862069,1014.05241379,-13.9882758621,26.4206896552,7.66137931034,64.6906896552,90.5344827586,-2.54586206897,96.7896551724,0,0,0,1
2019-06-14 12:09:13.750,0.0224137931034,-1.22931034483,-0.0768965517241,-0.178620689655,0.275172413793,0.205517241379,1.93448275862,-1.64379310345,-3.08482758621,1013.83206897,-12.2131034483,28.9406896552,-4.49172413793,68.94,76.9027586207,-6.03172413793,98.85,0,0,0,1
2019-06-14 12:09:14.000,-0.173103448276,-1.02931034483,0.118965517241,-2.19827586207,-0.733103448276,-0.696206896552,-1.85172413793,-2.85517241379,3.38517241379,1013.93275862,-14.0503448276,22.2475862069,8.52620689655,72.2037931034,103.146551724,-2.03206896552,96.4665517241,0,0,0,1
2019-06-14 12:09:14.250,-0.118,-0.755666666667,-0.473333333333,-0.11,-0.852,-0.210666666667,-0.416333333333,2.43166666667,0.425666666667,1013.799,-12.672,15.64,15.916,55.504,112.196333333,-3.056,94.754,0,0,0,1
2019-06-14 12:09:14.500,-0.156774193548,-0.922903225806,0.0358064516129,1.13483870968,0.611935483871,0.0354838709677,0.102580645161,-0.608387096774,2.79225806452,1013.89548387,-13.095483871,13.5425806452,13.4458064516,52.6516129032,108.104193548,-2.33516129032,93.4287096774,0,0,0,1
2019-06-14 12:09:14.750,0.0272413793103,-0.954827586207,-0.0555172413793,1.49655172414,0.744827586207,0.223103448276,0.381724137931,0.341724137931,-1.09689655172,1013.93758621,-14.5779310345,16.7937931034,-0.380689655172,65.1806896552,82.4175862069,-3.6475862069,92.2410344828,0,0,0,1
2019-06-14 12:09:15.000,-0.136,-1.42666666667,-0.014,-1.828,0.213333333333,-0.246,1.74633333333,-3.80333333333,-1.93866666667,1013.91933333,-14.07,15.796,-7.79,73.866,84.8836666667,-5.21266666667,90.8,0,0,0,1
2019-06-14 12:09:15.250,-0.0716129032258,-0.534193548387,-0.00645161290323,-0.783870967742,-0.736129032258,-0.351935483871,-0.536451612903,0.936774193548,4.27903225806,1013.88870968,-15.5961290323,17.6516129032,-1.55032258065,79.8693548387,112.13516129,-2.14903225806,97.29,0,0,0,1
2019-06-14 12:09:15.500,-0.145666666667,-1.00733333333,-0.447333333333,0.064,0.0696666666667,-0.0833333333333,-0.742666666667,0.638666666667,-1.74933333333,1013.83066667,-16.84,22.14,-0.566,75.07,111.410333333,-3.512,95.657,0,0,0,1
2019-06-14 12:09:15.750,-0.0116129032258,-0.965806451613,0.0383870967742,1.72064516129,0.349032258065,0.228709677419,0.490322580645,0.664516129032,2.73483870968,1013.96741935,-16.4864516129,27.4896774194,-8.38838709677,86.5977419355,97.4761290323,-2.8835483871,93.6116129032,0,0,0,1
2019-06-14 12:09:16.000,-0.0213333333333,-1.19733333333,-0.195666666667,0.172666666667,0.215666666667,0.225333333333,1.08366666667,-1.25966666667,-3.41,1013.79566667,-12.846,28.088,-22.636,98.7883333333,79.309,-5.169,92.392,0,0,0,1
2019-06-14 12:09:16.250,-0.242666666667,-1.117,0.0916666666667,-2.38233333333,-0.592333333333,-0.549,-1.85333333333,-3.09233333333,2.02566666667,1013.96066667,-12.454,35.798,-7.398,104.960333333,101.532666667,-4.03066666667,93.7696666667,0,0,0,1
2019-06-14 12:09:16.500,-0.0832258064516,-0.772903225806,-0.413225806452,0.26935483871,-0.647096774194,-0.242903225806,-0.103548387097,2.24419354839,1.6964516129,1013.80709677,-14.0670967742,37.0006451613,11.7890322581,97.4812903226,112.754516129,-3.09258064516,96.2,0,0,0,1
2019-06-14 12:09:16.750,-0.0493333333333,-0.969,-0.0126666666667,0.872333333333,0.0773333333333,-0.120666666667,0.660333333333,-2.174,0.502666666667,1013.872,-13.324,37.814,16.22,92.0003333333,108.652,-1.74633333333,92.63,0,0,0,1
2019-06-14 12:09:17.000,-0.0343333333333,-0.963666666667,-0.0276666666667,1.451,0.295333333333,0.180333333333,-0.405333333333,0.685666666667,-0.136,1013.87366667,-11.98,41.296,5.65,88.151,89.9693333333,-2.461,91.4646666667,0,0,0,1
2019-06-14 12:09:17.250,0.0654838709677,-1.16483870968,-0.137096774194,-0.477741935484,0.107419354839,0.256129032258,1.50741935484,-1.67258064516,-2.79387096774,1013.90774194,-8.67870967742,43.3916129032,-4.73419354839,83.0625806452,77.6874193548,-7.08806451613,88.9061290323,0,0,0,1
2019-06-14 12:09:17.500,-0.0796666666667,-1.17366666667,-0.0353333333333,-2.46766666667,-1.42366666667,-0.882,0.648,-2.84266666667,0.828333333333,1013.97833333,-7.68,33.48,18.774,67.8406666667,106.628,-6.44366666667,91.64,0,0,0,1
2019-06-14 12:09:17.750,-0.207096774194,-0.778064516129,-0.509032258065,0.24935483871,-1.15129032258,-0.146774193548,-0.945161290323,2.38870967742,0.639677419355,1013.79967742,-4.40322580645,24.0309677419,29.3787096774,43.6032258065,115.204516129,-5.5435483871,95.3096774194,0,0,0,1
2019-06-14 12:09:18.000,0.019,-1.205,0.0833333333333,1.528,0.543,-0.103333333333,0.326,0.0253333333333,2.55066666667,1013.95933333,-3.022,25.48,26.156,33.4696666667,107.53,-4.72033333333,92.06,0,0,0,1
2019-06-14 12:09:18.250,0.0323333333333,-0.990666666667,-0.115333333333,1.08733333333,0.523,0.179666666667,0.681666666667,0.232666666667,-1.755,1013.98333333,-3.984,34.182,11.094,36.1453333333,83.0493333333,-5.034,92.98,0,0,0,1
2019-06-14 12:09:18.500,-0.206451612903,-1.34,0.0158064516129,-2.26580645161,0.0270967741935,-0.678709677419,-1.88774193548,-3.31129032258,1.43677419355,1013.94258065,-5.87032258065,29.9980645161,14.5219354839,40.6977419355,95.5319354839,-2.04483870968,94.9016129032,0,0,0,1
2019-06-14 12:09:18.750,-0.067,-0.736666666667,-0.418666666667,-0.023,-0.878333333333,-0.0613333333333,-0.549333333333,3.81666666667,4.02733333333,1013.838,-4.878,21.102,25.62,31.7806666667,115.594,0.112666666667,95.32,0,0,0,1
2019-06-14 12:09:19.000,0.0254838709677,-1.05935483871,-0.0041935483871,0.227741935484,-0.15935483871,0.0161290322581,0.0961290322581,-2.53129032258,1.41032258065,1013.86,-1.16516129032,23.9012903226,23.8432258065,14.584516129,113.090967742,-3.22774193548,92.5393548387,0,0,0,1
2019-06-14 12:09:19.250,-0.0556666666667,-0.951333333333,-0.0706666666667,1.549,0.394333333333,0.126666666667,0.868333333333,-0.410333333333,0.436,1013.93533333,-0.842,31.968,13.462,15.7043333333,93.1873333333,-3.406,89.9813333333,0,0,0,1
2019-06-14 12:09:19.500,-0.135333333333,-1.22533333333,-0.103,-0.816,0.173,0.264,-0.073,-1.41566666667,-2.11766666667,1013.84666667,0.398,36.54,1.41,17.4386666667,82.3366666667,-5.79733333333,90.37,0,0,0,1
2019-06-14 12:09:19.750,-0.0424137931034,-0.972068965517,0.0524137931034,-1.75965517241,-1.46206896552,-0.867586206897,0.0296551724138,-2.01068965517,3.83413793103,1013.93551724,0.0206896551724,33.1613793103,16.2662068966,12.9920689655,108.122758621,-4.30793103448,93.41,0,0,0,1
2019-06-14 12:09:20.000,-0.0671875,-0.8503125,-0.5228125,0.0875,-1.3934375,-0.36875,-0.205,1.09125,0.0171875,1013.7803125,1.1775,29.71125,23.0025,208.69,110.681875,-3.405,93.4746875,0,0,0,1
2019-06-14 12:09:20.250,-0.077,-1.01633333333,-0.0136666666667,0.853333333333,-0.0713333333333,0.0946666666667,1.18866666667,-0.875666666667,1.70766666667,1013.858,5.292,28.836,22.642,339.888,108.167333333,-4.05333333333,89.452,0,0,0,1
2019-06-14 12:09:20.500,-0.100322580645,-0.961935483871,-0.0538709677419,1.08903225806,-0.555161290323,-0.00290322580645,-0.0970967741935,0.356774193548,-0.883225806452,1013.92258065,10.5987096774,33.9193548387,12.4006451613,329.668387097,92.2516129032,-5.49483870968,88.7348387097,0,0,0,1
2019-06-14 12:09:20.750,-0.117,-1.222,-0.0643333333333,-1.071,0.141666666667,-0.151333333333,0.284666666667,-1.49733333333,-1.91633333333,1013.91666667,13.746,35.368,5.638,322.714,83.02,-6.229,90.4476666667,0,0,0,1
2019-06-14 12:09:21.000,-0.142258064516,-0.894193548387,0.0151612903226,-1.38129032258,-0.605483870968,-0.673225806452,-1.89580645161,-1.05516129032,4.1964516129,1013.90645161,12.2012903226,30.2225806452,20.6632258065,320.626129032,109.920967742,-0.478064516129,93.43,0,0,0,1
2019-06-14 12:09:21.250,0.0206666666667,-0.795333333333,-0.551,0.35,-0.278666666667,-0.386666666667,-0.589333333333,1.64,-1.35266666667,1013.82366667,13.214,30.408,21.992,312.243666667,111.541666667,0.6,98.48,0,0,0,1
2019-06-14 12:09:21.500,-0.0853571428571,-1.055,-0.0682142857143,0.846071428571,0.0228571428571,-0.0475,0.451428571429,-2.16107142857,1.4325,1013.95107143,12.6664285714,33.1735714286,19.4314285714,313.423928571,109.051428571,3.66857142857,93.7014285714,0,0,0,1
2019-06-14 12:09:21.750,0.0536363636364,-0.973636363636,-0.0578787878788,1.1396969697,0.833939393939,0.268181818182,-0.31303030303,0.555454545455,-0.922727272727,1013.9569697,12.2218181818,38.1,10.1418181818,317.883636364,89.6087878788,1.68303030303,90.8072727273,0,0,0,1
2019-06-14 12:09:22.000,-0.02,-1.30233333333,-0.0423333333333,-1.06333333333,0.988,0.0266666666667,0.795,-2.29166666667,-1.595,1013.91633333,13.28,39.368,6.75,318.871666667,84.3836666667,-2.62166666667,87.99,0,0,0,1
2019-06-14 12:09:22.250,-0.100357142857,-0.890714285714,0.00607142857143,-1.57357142857,-0.541428571429,-0.621071428571,-2.11857142857,-1.22571428571,2.84642857143,1013.98142857,9.02571428571,29.2114285714,25.9392857143,326.487142857,108.860714286,0.998571428571,87.2517857143,0,0,0,1
2019-06-14 12:09:22.500,0.011,-0.858333333333,-0.551,0.450333333333,0.111,-0.217666666667,-0.840333333333,1.38466666667,-1.04566666667,1013.81733333,9.084,26.29,26.942,325.384666667,110.859,2.68566666667,94.85,0,0,0,1
2019-06-14 12:09:22.750,0.0403448275862,-0.999655172414,0.04,0.377586206897,-0.274482758621,0.06,-0.0641379310345,1.52655172414,2.21724137931,1013.85310345,8.48689655172,27.1179310345,24.9331034483,328.087241379,109.791034483,4.28379310345,89.4527586207,0,0,0,1
2019-06-14 12:09:23.000,0.03125,-0.965625,-0.0346875,1.1725,0.81875,0.363125,-0.245,0.52125,-0.1390625,1013.9115625,4.73625,33.643125,15.3375,335.3128125,89.841875,1.71375,86.77125,0,0,0,1
2019-06-14 12:09:23.250,-0.0207407407407,-1.24074074074,-0.112962962963,-0.635925925926,0.965555555556,0.0833333333333,0.674814814815,-1.7037037037,-2.3762962963,1013.91962963,4.75777777778,36.4333333333,8.10222222222,340.17962963,82.7781481481,-1.99555555556,86.7040740741,0,0,0,1
2019-06-14 12:09:23.500,-0.191,-0.992666666667,0.01,-1.973,-0.0316666666667,-0.307333333333,-2.63533333333,-1.522,2.48266666667,1013.973,0.85,27.69,22.508,351.256333333,105.511666667,0.324666666667,88.9813333333,0,0,0,1
2019-06-14 12:09:23.750,-0.00870967741935,-0.810967741935,-0.506451612903,0.482903225806,-0.160967741935,-0.224193548387,-0.371935483871,2.14612903226,-0.474838709677,1013.83967742,0.371612903226,22.6838709677,28.6877419355,350.039677419,111.454516129,0.59064516129,94.35,0,0,0,1
2019-06-14 12:09:24.000,-0.109655172414,-0.864137931034,0.0603448275862,0.849655172414,0.149310344828,0.0503448275862,1.12068965517,-6.52413793103,-0.856551724138,1013.93965517,-0.386896551724,23.9772413793,26.8137931034,255.912413793,108.356896552,2.54896551724,90.0,0,0,0,1
2019-06-14 12:09:24.250,0.133870967742,-0.981290322581,-0.0722580645161,1.13096774194,1.13290322581,0.258064516129,-0.00774193548387,0.586451612903,-1.0364516129,1013.98741935,-4.44193548387,32.5277419355,15.2206451613,51.0874193548,88.6316129032,0.109677419355,94.05,0,0,0,1
2019-06-14 12:09:24.500,-0.109666666667,-1.256,-0.107,-0.917666666667,1.24066666667,-0.0803333333333,-0.249,-1.591,-1.489,1013.874,-6.362,34.486,9.104,18.098,86.9566666667,-0.962666666667,90.278,0,0,0,1
2019-06-14 12:09:24.750,-0.128666666667,-0.815666666667,-0.0746666666667,-1.312,-0.323666666667,-0.055,-1.909,-0.757666666667,2.087,1013.91733333,-10.758,26.458,20.65,34.485,108.236333333,1.21433333333,90.675,0,0,0,1
2019-06-14 12:09:25.000,0.0106451612903,-0.816451612903,-0.569677419355,0.556774193548,-0.125483870968,-0.0183870967742,0.159677419355,2.2135483871,-0.657419354839,1013.82548387,-9.12774193548,25.3277419355,21.5632258065,29.6616129032,109.82516129,-1.57290322581,91.035483871,0,0,0,1
2019-06-14 12:09:25.250,-0.102,-1.07833333333,-0.027,0.750333333333,0.334666666667,0.082,1.09366666667,-4.309,0.374,1013.964,-9.886,26.48,19.424,33.6896666667,106.362,-0.484666666667,87.63,0,0,0,1
2019-06-14 12:09:25.500,-0.038,-0.946333333333,-0.054,1.178,0.719,0.267,-0.571333333333,0.665333333333,-0.721666666667,1013.96733333,-10.748,33.098,7.09,41.449,88.3486666667,-1.97166666667,95.63,0,0,0,1
2019-06-14 12:09:25.750,-0.00387096774194,-1.22838709677,-0.0725806451613,-0.398709677419,0.754516129032,0.210322580645,0.605806451613,-1.79387096774,-1.94709677419,1013.96129032,-9.34838709677,35.6709677419,-2.38451612903,50.1319354839,80.9490322581,-4.86161290323,92.0167741935,0,0,0,1
2019-06-14 12:09:26.000,-0.084,-1.005,0.0206666666667,-1.86133333333,-0.584666666667,-0.688666666667,-0.827,-1.56566666667,2.15033333333,1013.99966667,-10.69,31.982,9.65,57.6393333333,102.682333333,-3.37333333333,95.314,0,0,0,1
2019-06-14 12:09:26.250,-0.0109677419355,-0.827096774194,-0.511935483871,0.330322580645,-0.581290322581,-0.386774193548,0.0232258064516,1.77580645161,0.68935483871,1013.86580645,-9.78193548387,25.7825806452,20.82,49.0516129032,111.816129032,-0.921612903226,94.155483871,0,0,0,1
2019-06-14 12:09:26.500,-0.155333333333,-0.986666666667,-0.106,0.537666666667,-0.26,-0.117,-1.22033333333,0.658333333333,0.111333333333,1013.91733333,-8.042,25.552,21.708,41.6883333333,109.716333333,0.09,92.834,0,0,0,1
2019-06-14 12:09:26.750,0.000666666666667,-0.950666666667,-0.0453333333333,1.29833333333,0.478333333333,0.336,1.003,0.00366666666667,0.378,1013.976,-8.954,32.7,11.024,44.1936666667,90.9793333333,-1.31333333333,95.137,0,0,0,1
2019-06-14 12:09:27.000,0.0367741935484,-1.20677419355,-0.128064516129,-0.157096774194,0.414193548387,0.266451612903,0.695161290323,-1.31387096774,-2.74612903226,1013.8983871,-7.32193548387,36.6309677419,1.23483870968,46.1096774194,79.885483871,-4.87387096774,93.09,0,0,0,1
2019-06-14 12:09:27.250,-0.169,-1.098,0.047,-2.21933333333,-0.891,-0.721333333333,-0.838,-2.78266666667,2.91266666667,1013.976,-8.306,31.68,13.36,47.1096666667,102.471666667,-3.32566666667,87.71,0,0,0,1
2019-06-14 12:09:27.500,-0.10935483871,-0.792580645161,-0.450967741935,0.121290322581,-0.573225806452,-0.184193548387,-0.641612903226,2.7064516129,1.56677419355,1013.82129032,-5.82774193548,24.3503225806,26.1503225806,33.585483871,112.883225806,-1.99548387097,91.0709677419,0,0,0,1
2019-06-14 12:09:27.750,-0.0210344827586,-0.863448275862,-0.205517241379,0.414482758621,0.0724137931034,-0.385517241379,-1.3975862069,0.690344827586,-0.180689655172,1013.88413793,-3.89379310345,23.4351724138,27.2855172414,24.2568965517,113.086206897,-1.42517241379,91.0717241379,0,0,0,1
2019-06-14 12:09:28.000,-0.00967741935484,-0.942258064516,-0.123548387097,1.3,0.724838709677,0.258709677419,0.957741935484,-0.480322580645,-0.0812903225806,1014.04548387,-6.23806451613,31.5948387097,17.8006451613,29.0529032258,93.9248387097,-0.443225806452,90.664516129,0,0,0,1
2019-06-14 12:09:28.250,-0.0587096774194,-1.1564516129,-0.11,0.581935483871,0.579677419355,0.332580645161,-0.0622580645161,-0.819032258065,-2.09935483871,1013.8616129,-6.81870967742,36.944516129,7.11096774194,31.6390322581,80.9216129032,-3.53290322581,92.0941935484,0,0,0,1
2019-06-14 12:09:28.500,-0.0656666666667,-1.12566666667,0.0533333333333,-2.448,-0.812333333333,-0.686,-0.329,-2.55266666667,1.29233333333,1013.97666667,-6.27,33.84,13.946,32.3586666667,94.4683333333,-3.723,87.88,0,0,0,1
2019-06-14 12:09:28.750,-0.134,-0.722666666667,-0.348666666667,-0.0926666666667,-1.046,-0.292,-0.663333333333,2.66366666667,2.713,1013.826,-4.128,23.53,30.096,17.8923333333,113.587666667,-1.935,91.22,0,0,0,1
2019-06-14 12:09:29.000,-0.0403225806452,-1.11322580645,-0.278709677419,0.46064516129,0.337419354839,-0.307741935484,-0.767419354839,-2.10516129032,-0.628709677419,1013.84741935,-0.149032258065,23.684516129,30.7780645161,5.12387096774,113.373870968,-3.18451612903,89.6693548387,0,0,0,1
2019-06-14 12:09:29.250,-0.09,-0.918333333333,-0.111666666667,1.56033333333,0.661333333333,0.259666666667,-0.069,1.701,1.122,1013.95866667,-0.67,30.936,20.428,10.307,93.929,-1.901,91.74,0,0,0,1
2019-06-14 12:09:29.500,0.00548387096774,-1.18290322581,-0.0935483870968,0.27935483871,0.264193548387,0.166129032258,0.105483870968,-0.734193548387,-2.33967741935,1013.83225806,-1.5464516129,37.9606451613,8.62451612903,14.2461290323,81.0538709677,-2.58709677419,92.3080645161,0,0,0,1
2019-06-14 12:09:29.750,-0.13,-1.13633333333,-0.00866666666667,-2.435,-0.847666666667,-0.118666666667,-0.0856666666667,-2.61766666667,1.301,1013.93033333,-0.79,33.142,20.272,43.452,100.149333333,-4.243,89.311,0,0,0,1
2019-06-14 12:09:30.000,-0.139666666667,-0.76,-0.39,0.164666666667,-0.408333333333,-0.177666666667,0.0396666666667,2.35433333333,2.28566666667,1013.818,2.114,22.814,32.306,354.979666667,114.379,-5.47,86.62,0,0,0,1
2019-06-14 12:09:30.250,-0.0583870967742,-1.22258064516,-0.358064516129,0.181935483871,0.01,-0.324193548387,-1.09225806452,-3.88387096774,-2.14741935484,1013.87419355,2.13870967742,24.4993548387,30.8690322581,320.636451613,112.331935484,-3.31032258065,86.3877419355,0,0,0,1
2019-06-14 12:09:30.500,-0.0333333333333,-0.909,-0.0753333333333,1.52466666667,0.956666666667,0.196333333333,0.455333333333,1.00666666667,1.01233333333,1014.00433333,-3.23,32.138,21.73,9.47966666667,93.7446666667,-0.362666666667,90.98,0,0,0,1
2019-06-14 12:09:30.750,0.0307407407407,-1.13814814815,-0.117777777778,0.656666666667,0.685555555556,0.215925925926,1.28555555556,-0.714074074074,-2.1462962963,1013.8,-4.65777777778,37.5311111111,8.94222222222,16.9874074074,80.4307407407,-2.84111111111,91.8688888889,0,0,0,1
2019-06-14 12:09:31.000,-0.194848484848,-1.17151515152,-0.00636363636364,-2.45515151515,0.0406060606061,-0.305151515152,-1.7003030303,-2.7303030303,0.761515151515,1013.89787879,-6.34,34.1527272727,15.9509090909,24.7987878788,93.3124242424,-2.93606060606,94.2548484848,0,0,0,1
2019-06-14 12:09:31.250,-0.0616666666667,-0.691666666667,-0.362666666667,0.290666666667,-0.389333333333,-0.178666666667,-0.0243333333333,2.89233333333,2.176,1013.834,-5.472,23.942,31.032,18.0363333333,114.697333333,-2.59766666667,97.656,0,0,0,1
2019-06-14 12:09:31.500,-0.0326666666667,-0.978,-0.27,-0.134333333333,-0.648,-0.133333333333,0.137,-1.28266666667,-0.744,1013.87766667,-4.178,25.246,29.75,14.7853333333,112.043,-1.624,94.84,0,0,0,1
